cnpj_clean,buffer_km,prior_entry_area_total_ha,prior_pasture_area_ha,prior_pasture_share,prior_annual_agriculture_area_ha,prior_annual_agriculture_share,prior_perennial_agriculture_area_ha,prior_perennial_agriculture_share,prior_agricultural_mosaic_area_ha,prior_agricultural_mosaic_share,prior_forestry_area_ha,prior_forestry_share,prior_native_vegetation_area_ha,prior_native_vegetation_share,prior_other_uses_area_ha,prior_other_uses_share,prior_productive_share,source_method,origin_year_window
08110543000173,100,1626314.478028718,793247.9088185931,0.4877580071599078,131674.84368874913,0.08096517953179284,3893.398031653728,0.0023940007201884955,694964.2156374772,0.427324619577792,97.88976189854391,6.0191164268055755e-05,1266.8077011311043,0.0007789438747828294,1169.41438921506,0.0007190579712679716,0.9985019981539491,grid_intersection_approximation,1987-2015
08164344000148,100,707608.5063346524,118479.69469959343,0.16743678692234418,295168.2136224907,0.4171349142641531,129.8968657526343,0.00018357165662901401,290230.8128853076,0.4101573261020797,3.0277810623026773,4.278892968636439e-06,1236.120655104827,0.0017468990890285071,2360.739825340956,0.0033362230727968113,0.9949168778381745,grid_intersection_approximation,1987-2015
08195806000194,100,532807.1718738136,34978.09454283953,0.06564869316572093,392873.3314613207,0.7373649458952217,0.0,0.0,103481.27249033729,0.1942189931986221,38.73403620507607,7.269803833318065e-05,667.8570012416251,0.0012534684900971937,767.8823418694093,0.0014412012120048362,0.997305330297898,grid_intersection_approximation,1987-2015
08322396000103,100,183736.84058068972,37760.42195340909,0.20551361302430937,108462.62986306526,0.590315091520434,0.0,0.0,36633.35243485214,0.19937946205602824,0.35156819356637314,1.913433323743143e-06,859.4870373638132,0.004677815481356128,20.59772380583594,0.00011210448454832476,0.9952100800340955,grid_intersection_approximation,1987-2015
08355201000113,100,432284.2529459939,44469.84953956304,0.10287177762433725,252245.27406023417,0.5835171472039432,81.1646077594373,0.00018775749337688076,133713.98158003305,0.3093195754154343,39.31328659616902,9.09431382897968e-05,1408.7706540842853,0.0032588988483470984,325.89921772376175,0.0007539002762714027,0.9959872008753814,grid_intersection_approximation,1987-2015
08391345000397,100,1783383.5115184574,873708.0612380245,0.48991596905261725,132551.08727217827,0.07432562116676629,6016.690771038004,0.003373750363944493,768303.6326073465,0.43081234498639964,113.2739819540936,6.35163335437854e-05,1482.6091877889573,0.0008313462461737091,1208.1564601271596,0.0006774518505548354,0.9984912019032715,grid_intersection_approximation,1987-2015
08493354000127,100,959319.921996016,92020.51457918547,0.09592265569521616,561265.1005913654,0.5850656154659699,331.22731205309896,0.0003452730465181296,300862.5834381575,0.3136206978920708,155.22771437292135,0.0001618101644860514,3833.5364981521925,0.003996098079747908,851.7318627294183,0.00088784965599094,0.995116052264261,grid_intersection_approximation,1987-2015
08517600000133,100,612452.3597783134,56132.27077098631,0.09165165236901732,367257.0973275925,0.5996500649626476,4.013137544061663,6.552570955093193e-06,185432.28529020713,0.3027701376762222,2.8022820223750324,4.575510205217205e-06,1159.2601522890548,0.0018928168595981356,2464.6308176719704,0.004024200051354332,0.9940829830890473,grid_intersection_approximation,1987-2015
08598391000108,100,536096.3160013396,158808.626925331,0.29623152068990183,130774.81867298402,0.24393903626947747,0.0,0.0,244802.06787425737,0.45663822072160193,4.976946914739457,9.283680499544827e-06,983.3555766673763,0.0018342890023980674,722.470005185106,0.0013476496361211716,0.9968180613614809,grid_intersection_approximation,1987-2015
08657268000102,100,653696.5477185913,86469.98366399905,0.13227847686480879,151433.86417980457,0.231657738913125,4736.986369574451,0.007246460741006801,400491.4098569123,0.6126564554373617,3605.011351467615,0.005514808612725809,5988.355190693251,0.009160756946923893,970.9371061400243,0.001485302484047998,0.989353940569028,grid_intersection_approximation,1987-2015
08704527000109,100,868335.5923857511,97299.47087332963,0.11205284192716256,502110.27922354464,0.5782444985860792,0.04108129128652312,4.7310385116948064e-08,265413.5557514052,0.30565781027376954,5.814658581252498,6.6963264344338695e-06,1090.5051932853512,0.0012558568401983723,2415.9256043137393,0.0027822487359708318,0.9959618944238309,grid_intersection_approximation,1987-2015
08793343000162,100,44664.314360443575,16311.984193794584,0.3652129093968831,18456.555472592394,0.4132282278789043,13.534192091125043,0.00030302025867683395,9533.564991982748,0.21344926320924423,30.35636929850597,0.0006796560012883738,291.92019769366846,0.006535871016352244,26.398942990551404,0.0005910522386509826,0.9928730767449968,grid_intersection_approximation,1987-2015
08830263000130,100,435468.14675752434,115395.66324604467,0.2649922023120989,141147.2752666548,0.32412766884933114,0.0,0.0,178581.6961336035,0.4100912947670559,6.048143244135738,1.3888830421168419e-05,301.89821016749323,0.0006932727741751339,35.56575780976203,8.16724669176908e-05,0.9992250547589071,grid_intersection_approximation,1987-2015
08906558000142,100,434114.8045282931,121901.67433553927,0.2808051535307509,118919.38410832892,0.27393533431218986,0.10726985666943194,2.471002037951477e-07,192543.585430425,0.44353148849563395,4.393829409836413,1.012135353137916e-05,703.4119011216663,0.001620336127181818,42.24765361169939,9.731908050822057e-05,0.9982823447923098,grid_intersection_approximation,1987-2015
09022388000104,100,616844.2105508514,72768.76426661396,0.11796943705061336,382850.2963260263,0.6206596248737345,0.0,0.0,159757.6871456666,0.25899195358095445,41.966572263240295,6.803431327622172e-05,639.1754060706944,0.0010362023265159624,786.3208342105722,0.0012747478549054963,0.9976890498185784,grid_intersection_approximation,1987-2015
09075242000119,100,3893.110478947671,1998.8086885490331,0.5134220308819292,1321.2474375507518,0.33938092553384,0.0,0.0,221.12473473570975,0.056798987835423816,12.86947378034604,0.003305704744301202,336.04690112942967,0.08631835724843467,3.013243202400597,0.0007739937560711334,0.9129076489954943,grid_intersection_approximation,1987-2015
09538989000166,100,295165.8887814583,74274.3229327983,0.25163586225843065,107339.25569490767,0.3636573864887957,1.9300416501063729,6.538837052188579e-06,113365.99551199647,0.3840755311530357,4.562398272641596,1.545706481015362e-05,158.52972959024854,0.0005370868911875668,21.29247224286547,7.213730668800444e-05,0.9993907758021243,grid_intersection_approximation,1987-2015
09538989000409,100,1429966.1193607564,369605.2231268321,0.2584713148952496,524431.7536754508,0.3667441812606649,6709.960945858663,0.004692391557401545,527145.74827109,0.36864212454679846,86.4256400425073,6.043894248427544e-05,1416.3739135579656,0.0009904947357711755,570.6337879244282,0.00039905406163016015,0.9986104512025987,grid_intersection_approximation,1987-2015
09538989000670,100,1356426.3718783823,306149.264107537,0.22570282505166928,540561.3046958623,0.39851872235961605,5407.589989677942,0.0039866446876799504,502136.75590879784,0.37019094166787525,104.76320677784796,7.723471686323205e-05,1518.1364818371783,0.001119217757271159,548.557487892023,0.00040441375902503234,0.9984763684837038,grid_intersection_approximation,1987-2015
09538989000751,100,1244180.9589450883,219082.1953892334,0.1760854751988714,555933.5897089236,0.44682695528493427,4565.821101409606,0.0036697403770596664,462458.3046882679,0.37169697973868315,122.96467262564329,9.883182325013407e-05,1518.4083202425861,0.0012204079393161656,499.6750643854847,0.0004016096378851091,0.9983779824227986,grid_intersection_approximation,1987-2015
10249419000216,100,860864.6952407669,132100.8842828253,0.15345139022791415,443303.75332489295,0.5149517174715936,0.0,0.0,282227.5158411362,0.3278418982697423,14.236895621884603,1.6537901601253174e-05,880.8707931049553,0.0010232395380769949,2337.434103185509,0.002715216591071579,0.9962615438708514,grid_intersection_approximation,1987-2015
10249419000305,100,795897.4962739861,90321.79172759653,0.11348420135814002,447203.6441905389,0.5618859793932434,0.8334923743216467,1.0472358290152463e-06,254659.08900656656,0.3199646816314405,2.408548651729122,3.026204584139041e-06,1217.4687319878228,0.0015296803139693653,2492.2605762702324,0.003131383862793654,0.9953389358232371,grid_intersection_approximation,1987-2015
10452413000160,100,49589.49010000367,15990.781915367115,0.32246312440639374,18641.090790492122,0.3759080957053588,169.3886152891667,0.0034158168383577343,14389.211959700338,0.2901665641385426,33.56839806931246,0.0006769256550454019,327.52979033907326,0.006604822708976574,37.918630746543705,0.000764650547325166,0.9926305267436983,grid_intersection_approximation,1987-2015
10921675000127,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,grid_intersection_approximation,1987-2015
11092881000134,100,711675.5547068687,55968.27157220978,0.07864295914345756,479732.6105553562,0.6740889263127111,0.0,0.0,173192.72606499316,0.24335910502972008,23.47528768630061,3.2985940757751366e-05,868.525301374955,0.001220395017969517,1889.9459252483032,0.0026556285553839924,0.9961239764266465,grid_intersection_approximation,1987-2015
12229415001001,100,841131.0912773955,318822.2808672522,0.37903994296901844,78305.16886610564,0.09309508313048612,990.8907672252753,0.0011780455835016695,441134.16697724763,0.5244535263906522,18.04172485271259,2.1449361508339056e-05,1363.8294735503137,0.0016214232094061759,496.7126011617191,0.0005905293554270827,0.9977880474351668,grid_intersection_approximation,1987-2015
12229415001435,100,1667465.8178284771,260469.01804039636,0.1562065112552666,685112.1336986537,0.41087027174618057,10673.225645788476,0.0064008662316617105,703777.4912221815,0.42206411891471535,135.3511795722109,8.117178662677313e-05,6031.044244909899,0.003616892280744959,1267.553796975003,0.0007601677848039636,0.9956229399344511,grid_intersection_approximation,1987-2015
12229415001605,100,631179.1416142719,236998.6177679671,0.37548550346868464,59586.72616943321,0.09440541082684895,364.62906492117054,0.0005776950486491262,332340.9174288527,0.5265397658402879,0.7577040283879778,1.2004579657846617e-06,1367.225177896261,0.0021661444235934585,520.2683011730378,0.0008242799339699754,0.9970095756424365,grid_intersection_approximation,1987-2015
12282034001762,100,934293.3854593791,468978.9226992704,0.5019610863119619,76045.7141002573,0.08139382691109033,1694.4176152602768,0.001813581945062316,385678.9470406719,0.4128028230137142,142.6144704386171,0.0001526442043346968,1157.9651260823396,0.001239402038057868,594.8044073981503,0.0006366355757786868,0.9981239623861634,grid_intersection_approximation,1987-2015
13537735000281,100,1859628.770662851,196853.32661210324,0.10585624922437413,870194.10505617,0.46793968709464295,10161.229474111738,0.005464117158442243,770919.4219888715,0.41455554686545476,250.5784909899336,0.00013474651228407094,9639.263709158455,0.005183434382832554,1610.8453314460041,0.0008662187619692667,0.993950346855198,grid_intersection_approximation,1987-2015
13537735000362,100,1416407.8887032939,119089.57365961297,0.08407858683181876,758280.7899704245,0.5353548197649636,2021.3691103796443,0.0014271094693140871,527564.2701099525,0.37246634554749053,270.76115287760035,0.00019116043834342046,7850.782844561628,0.005542741541597128,1330.3418554848638,0.0009392364064724162,0.9935180220519305,grid_intersection_approximation,1987-2015
15009178000170,100,121386.02129617418,53194.682077646605,0.438227412923066,58737.636301746556,0.48389127244256946,0.0,0.0,1115.4758378901233,0.009189491722184659,118.66998393828052,0.0009776247929630488,8198.807034752796,0.06754325536997566,20.750060199815234,0.00017094274924117007,0.9322858018807831,grid_intersection_approximation,1987-2015
15043391000107,100,22606.762095203605,2021.8526057098309,0.08943574480924006,19778.395102561757,0.8748884523696593,0.0,0.0,192.86972719282684,0.008531506032601959,0.11951843479788102,5.286844453644196e-06,604.9449797628833,0.026759470339683556,8.58016154150951,0.000379539604361561,0.972860990055955,grid_intersection_approximation,1987-2015
15444904000183,100,676298.4906056869,297516.9588128797,0.4399195960742514,47821.52317391863,0.07071067559398232,429.37413559292736,0.0006348885019814013,328430.12586582167,0.4856289499798862,31.63124718153191,4.6771133783254857e-05,1732.889937453364,0.0025623152521032587,335.9874328390512,0.0004968034640120871,0.9969408812838847,grid_intersection_approximation,1987-2015
15527906000721,100,340726.7531772668,70139.1240126504,0.20585153164113226,120926.12624582839,0.35490646131598375,0.0,0.0,148895.93177803728,0.43699512993795514,11.154587369726116,3.273763291467407e-05,691.8476603810417,0.0020305058347475885,62.568892999940104,0.00018363363726648125,0.9977858605279858,grid_intersection_approximation,1987-2015
15527906002937,100,79546.68765726844,13466.19981006548,0.16928674476158442,6209.400832915056,0.07805982896068057,71.16448445689859,0.0008946253647105325,59456.96261918754,0.7474473717291831,4.361157244828638,5.482512689427043e-05,320.7874108406532,0.004032693507274426,17.811342557983536,0.0002239105496727249,0.9957433959430528,grid_intersection_approximation,1987-2015
15527906003585,100,453467.5266313555,117093.05556567872,0.25821706889470175,142823.72263680323,0.3149590968460045,0.0,0.0,192868.50427563814,0.42531932927675714,8.453919551617654,1.8642833400703973e-05,628.1966177854117,0.0013853177590290857,45.59361589839274,0.00010054439010680885,0.9985141378508641,grid_intersection_approximation,1987-2015
15527906003666,100,693085.2813985182,94263.81513228525,0.13600608418934862,84151.50000505487,0.12141579436696832,7130.722103625939,0.010288376185449295,495678.27473106,0.7151764552420918,1116.1804050889568,0.001610451751098668,8942.170617629552,0.012901977372230299,1802.6184037736505,0.0026008608928129295,0.9844971617349567,grid_intersection_approximation,1987-2015
16617789000164,100,41305.01991347606,7938.760151172245,0.19219843418068822,2533.4062192572183,0.06133409993661996,3.2142528600321056,7.781748723920679e-05,30713.145612011467,0.7435693210255803,6.01976814842276,0.00014573938376092555,73.28404732084726,0.0017742164868667165,37.189862705831985,0.0009003714992447812,0.9973254120138886,grid_intersection_approximation,1987-2015
19537471000161,100,1862081.6943518643,254650.79444115693,0.1367559732817165,768948.3663681992,0.4129509294359115,13411.154298049047,0.00720223733401615,815087.5125095922,0.43772919039048935,182.87060919860008,9.820761879207021e-05,8291.853877560776,0.004453002197869157,1509.1422481075272,0.0008104597412052939,0.9947365380609257,grid_intersection_approximation,1987-2015
19818301000155,100,534691.6188356315,43700.851983236375,0.08173094629461616,332624.7032858606,0.6220869966321879,2.7515436881142166,5.1460385597703995e-06,155379.92380529878,0.29059726827897747,2.8421132705963883,5.3154251356800796e-06,1111.0314276458187,0.0020778919820461195,1869.5146766312296,0.0034964353484768823,0.994425672669477,grid_intersection_approximation,1987-2015
21783238000100,100,46904.6025273605,15273.183604611586,0.32562227972622515,17092.19223330052,0.36440330612183025,169.4585949670511,0.0036128351128911526,13976.145768669083,0.2979696024610055,33.01177598565314,0.0007038067525760747,322.6863019142386,0.006879629813002008,37.924247912368344,0.0008085400124699124,0.9923118301745281,grid_intersection_approximation,1987-2015
22587687000146,100,253397.73613573107,43415.139643533126,0.17133199493257528,43232.44820255594,0.17061102779307674,1303.1071635317692,0.005142536722718655,161165.85515590085,0.6360193173532271,207.3291546851607,0.0008181965547399602,3541.033927837299,0.013974212958005923,532.8228876869243,0.0021027136856562947,0.9839230733563377,grid_intersection_approximation,1987-2015
23796998000188,100,815.2103993064053,645.4066097804144,0.7917055650044912,14.363572716712952,0.01761946698537423,0.0,0.0,155.44021680927793,0.19067496801013464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,grid_intersection_approximation,1987-2015
23858708000183,100,249093.85124105605,75575.40891951231,0.30340134267856966,62917.09822157531,0.25258390726268243,421.59642305345665,0.001692520393229074,109941.19443462703,0.4413645454790188,2.6699433133633166,1.0718623924520432e-05,216.50773178103506,0.0008691813575579336,19.375567193545265,7.778420501754943e-05,0.9990530344374245,grid_intersection_approximation,1987-2015
28144326000101,100,572859.4688405235,65264.02031710554,0.11392675493206202,306328.7857851384,0.5347363576011978,84.97339727176592,0.00014833201141591218,197668.89850513617,0.34505652652511987,3.044280529022217,5.314183834970709e-06,1318.1764101870767,0.0023010467346469567,2191.570145155622,0.0038256680117226553,0.9938732852536306,grid_intersection_approximation,1987-2015
33664228000135,100,123128.0422814632,54745.162055895424,0.44461977175557876,58756.57456079962,0.4771989667998267,0.0,0.0,1026.2503961225198,0.008334822653775116,127.72897399417315,0.001037367050003057,8455.894436071143,0.06867561831886747,16.43185858032303,0.00013345342194884252,0.9311909282591837,grid_intersection_approximation,1987-2015
35637796000172,100,1483123.443569316,601242.5074742084,0.4053893895893423,78274.83118896124,0.05277701699636234,13566.582709597329,0.00914730514740412,784143.0747279943,0.5287105925861836,537.9138499960256,0.0003626898707106071,4382.9905470058675,0.0029552432509984943,975.543071552854,0.0006577625589985225,0.996386994190003,grid_intersection_approximation,1987-2015
37216363000250,100,480735.8102886695,172713.78751722627,0.35926965252186244,102848.0928524123,0.21393890501033128,575.8822395414245,0.001197918331059261,203264.2222605991,0.42281897439374067,2.587688554325829,5.382766373846767e-06,1283.4678013968007,0.0026697986168871244,47.76992893921994,9.936835974531484e-05,0.9972308330233676,grid_intersection_approximation,1987-2015
38278706000192,100,741803.3906054792,102825.17670892944,0.13861513442935447,90868.8066361053,0.12249715731541186,7872.0561187539815,0.010612051951297505,525591.3209820371,0.7085318396199777,1370.1930878799785,0.0018471108453165619,11556.707539921375,0.015579205603911421,1719.1295318520358,0.002317500234730442,0.982103294161358,grid_intersection_approximation,1987-2015
43533819000399,100,2007085.6013607674,588105.8468068732,0.29301483026341685,173954.11005068183,0.0866700004886409,29824.24100347798,0.014859476338855546,1204042.7952407475,0.5998960853609973,570.4626245315991,0.0002842243620027147,9368.17001130079,0.004667548810548659,1219.9756231544607,0.0006078343755380137,0.9947246168139132,grid_intersection_approximation,1987-2015
43545284000104,100,1420890.4705341503,596208.2652895662,0.4196018466261061,112578.19981669707,0.07923073745042146,3601.377468532974,0.002534591893757385,705961.0654685296,0.49684411297595665,44.214077526048314,3.1117160993716195e-05,1859.6496537986059,0.0013087916995456479,637.6987594997788,0.000448802193219053,0.9982424061072354,grid_intersection_approximation,1987-2015
43619832001760,100,1536549.3830041222,744943.7944761738,0.48481604477932705,143415.50596369428,0.09333608639593559,4664.6693304096925,0.003035808274049581,641202.9358293317,0.4173005716065629,99.12915768964149,6.451413718694361e-05,1054.5263547362363,0.0006862951275113084,1168.821892086837,0.0007606796794266789,0.9985530251930621,grid_intersection_approximation,1987-2015
43932102000581,100,1483353.0347290772,661585.3811422877,0.4460066927109642,101058.51664476696,0.06812843219296376,10938.359662331142,0.007374077111945874,705528.7434990214,0.4756310379126171,370.6269171317376,0.0002498575244425409,2987.198461444925,0.002013814912233967,884.2084020934112,0.0005960876348325973,0.9973900974529335,grid_intersection_approximation,1987-2015
44207249000148,100,737476.1280904479,101646.59912161413,0.13783035850232656,84566.59829174019,0.11467028568193668,7943.916251609902,0.010771760534377079,531420.6088737831,0.7205936417898627,1371.8438775677118,0.0018601875034515855,8532.358671198534,0.011569674388364854,1994.2030029342716,0.002704091599680488,0.9857262340119546,grid_intersection_approximation,1987-2015
44209336003583,100,694140.5742259558,93816.04283490742,0.135154241544694,83153.22001010596,0.11979305503475443,7044.8816726736995,0.01014907056906957,499599.7061735485,0.7197385151136827,1190.3021454267107,0.0017147854334174752,7459.442785339064,0.010746299902807404,1876.9786039543974,0.0027040324015743327,0.9865496676956181,grid_intersection_approximation,1987-2015
44330975000153,100,1849215.456928484,411271.9633481167,0.22240348565506401,228747.2119966248,0.12369959981654605,30163.916761303753,0.01631173730907783,1163935.726827919,0.6294213702719081,795.3684467603425,0.0004301112905910035,12789.08610592354,0.0069159524153913346,1512.1834418356714,0.0008177432414216259,0.9922663043431871,grid_intersection_approximation,1987-2015
44330975002288,100,1807218.846708228,602966.3653670511,0.3336432477258239,245906.0839675893,0.13606879123438576,13296.63685178445,0.007357513383619093,940376.4984164474,0.5203445615506407,53.71930291286375,2.9724846556747217e-05,3925.7382716628344,0.002172253946340477,693.8045307802515,0.000383907312633435,0.9974438387410262,grid_intersection_approximation,1987-2015
44330975002520,100,984328.8003114307,411081.5506458584,0.4176262550844766,69831.2107677138,0.0709429722523815,1201.402698685849,0.001220529865940871,499936.5043450238,0.5078958414981349,23.059293895569553,2.3426413905875607e-05,1824.9027971941948,0.0018539565200335658,430.16976305908884,0.00043701836512655926,0.9977090251148397,grid_intersection_approximation,1987-2015
44346583000182,100,2072818.4708462048,206317.99072096354,0.09953500203842575,791646.529139456,0.38191792492869636,18174.638750429443,0.008768080276228845,1039248.9871392053,0.5013699953739527,418.74713295793936,0.00020201823693079623,15055.56621021389,0.007263330784614065,1956.0117529786485,0.0009436483611515333,0.9917930208542344,grid_intersection_approximation,1987-2015
44373108000103,100,1429966.1193607564,369605.2231268321,0.2584713148952496,524431.7536754508,0.3667441812606649,6709.960945858663,0.004692391557401545,527145.74827109,0.36864212454679846,86.4256400425073,6.043894248427544e-05,1416.3739135579656,0.0009904947357711755,570.6337879244282,0.00039905406163016015,0.9986104512025987,grid_intersection_approximation,1987-2015
44691236000197,100,1025760.8904007641,229250.4596841202,0.22349307897140844,51082.71764193608,0.049799829687382696,17124.866030544257,0.016694793290328688,712121.2831632647,0.6942371168830969,3500.2042692665095,0.0034123003733345517,10963.925926183236,0.010688578623717694,1717.4336854491173,0.0016743021707311507,0.9876371192055512,grid_intersection_approximation,1987-2015
44836856000177,100,287037.36368745664,44226.88934496189,0.15408060043750527,43810.78687681109,0.15263095477881716,1290.4591675583538,0.004495788112670525,193808.25568276018,0.6752021868964423,1156.806690486543,0.004030160657920977,2175.5350779739806,0.007579274872182956,568.6308469046024,0.0019810342444608066,0.9904396908833561,grid_intersection_approximation,1987-2015
44845915000173,100,1698972.2385013162,769415.8219659112,0.452871332756221,132898.3752306604,0.07822280565802044,5042.640456935763,0.0029680534753080703,788806.7428957352,0.46428465693562543,67.03323307461292,3.945516680940222e-05,1783.2472211617744,0.001049603507785859,958.3774978372355,0.0005640925002298047,0.9983863039919844,grid_intersection_approximation,1987-2015
44870939000182,100,1685927.1095240524,171858.82682399216,0.10193728177993945,415311.0988893929,0.24633989010748977,23811.098435167947,0.014123444780415191,1054356.8373790511,0.6253869644914261,1097.3798755111081,0.0006509058839565758,17510.224269570594,0.010386109915815896,1981.6438513663898,0.0011754030409569843,0.988438487043227,grid_intersection_approximation,1987-2015
45281813000135,100,1154064.5012239662,227464.43726706025,0.19709854780717911,65236.17888310255,0.05652732478463293,19935.442007774658,0.01727411421686719,824128.4412822628,0.7141095150298937,2333.9268019279193,0.0020223538627629793,13113.117757431259,0.011362551870821674,1852.9572244069286,0.0016055924278424107,0.9870318557013359,grid_intersection_approximation,1987-2015
45353547000109,100,928341.7668806781,125250.95698696871,0.1349190152327462,110104.32980922925,0.11860322753676256,11760.319931510805,0.012668093100051573,661420.1741295096,0.7124748640276609,1702.1966197577015,0.0018335883189628036,16099.24340409845,0.017341935888755204,2004.5459996035468,0.0021592758950607417,0.9804987882161841,grid_intersection_approximation,1987-2015
45483450000110,100,1635437.5315387684,782982.9876079661,0.47876055948848406,143039.37583164603,0.0874624515294458,9133.283969858714,0.00558461194250892,697293.6646588811,0.42636520882751405,148.35025847620338,9.070982878607535e-05,1559.4712648912077,0.0009535498818006918,1280.397947049157,0.000782908501460427,0.9982635416167389,grid_intersection_approximation,1987-2015
45483450002164,100,1493243.764195958,641451.4498866524,0.42956914689146153,191737.59917702898,0.1284034152858296,9764.679128509579,0.006539239849943323,647194.0239622825,0.4334148512656045,278.36166288140055,0.00018641408024314458,1865.0869390888365,0.0012490170619216339,952.5634395143451,0.0006379155649963527,0.9981130673730819,grid_intersection_approximation,1987-2015
45765914000181,100,1088868.0645834766,126056.85902420321,0.11576871718836164,152472.4552662092,0.14002840217793908,14299.923749212352,0.0131328341920676,773459.292299465,0.7103333429062735,1637.2945311796575,0.0015036665914212202,18971.543469503864,0.01742317925061107,1970.696243703291,0.0018098576933259026,0.980766963056063,grid_intersection_approximation,1987-2015
45902707000121,100,1669537.958263579,758887.7452666205,0.45454956055980295,100937.2948785318,0.060458221017935236,11053.026692741405,0.00662041053815705,794384.0261714621,0.475810700942475,329.53755007087807,0.0001973824844411547,2912.2768775712616,0.0017443609851196234,1034.050826580929,0.0006193634720688859,0.9976362755428114,grid_intersection_approximation,1987-2015
45968162000156,100,1584492.9816363787,758344.2584793754,0.4786037346130738,152547.62693559568,0.09627535666207415,5689.3198856865765,0.0035906248570510895,665519.1295110408,0.4200202444719752,99.27617327648466,6.265485201074074e-05,1088.957367082308,0.0006872591925006142,1204.413284321393,0.0007601253513142987,0.9985526154561851,grid_intersection_approximation,1987-2015
47063128000168,100,2061448.6173427016,534198.2114798407,0.2591372916044086,246115.57301144715,0.11938962288019626,30679.144252576327,0.01488232303947653,1237774.7010347291,0.6004392690758771,549.9654935050048,0.0002667859333859772,10768.323292948757,0.005223668056703544,1362.698777654497,0.0006610394099519569,0.9941152925333445,grid_intersection_approximation,1987-2015
47080619001199,100,2431893.3247697004,595665.903847082,0.24493915821882994,455330.38240552176,0.18723287644561523,26872.797420233925,0.011050154686689956,1342385.8268542197,0.5519920685589049,190.35504824982064,7.827442359867788e-05,10074.670483152284,0.004142727142074109,1373.3887112408825,0.0005647405242871588,0.9952925323336387,grid_intersection_approximation,1987-2015
47080619003051,100,2104349.6739126523,700432.8200619847,0.3328500147789879,275805.34782430436,0.13106440970501584,17317.011682885917,0.00822915121833726,1104786.61956779,0.5250014449897207,79.49765858294684,3.7777779790340414e-05,4956.646459864898,0.0023554291006441545,971.7306572396155,0.0004617724275038666,0.9971827984718521,grid_intersection_approximation,1987-2015
47080619003302,100,2146265.3695393414,249175.8321945026,0.11609740143549159,742213.6955501226,0.3458163683223505,20913.662274991657,0.009744210837954494,1117029.636046775,0.520452713769745,385.79177627526894,0.00017975026842001018,14445.13810404018,0.006730359772398777,2101.613592633973,0.0009791955936394984,0.9922904446339615,grid_intersection_approximation,1987-2015
47080619006158,100,1739805.2575219262,181148.97129654908,0.10412025743304555,444811.49057884136,0.25566740223121526,24264.218994640058,0.013946514352531933,1069443.1791581372,0.6146913136021831,1013.9047058998985,0.000582769078042702,17151.030446062392,0.009858017368272175,1972.4623417962523,0.00113372593470933,0.9890082566970184,grid_intersection_approximation,1987-2015
47080619006239,100,2170750.125041235,290284.46397800493,0.1337254162187326,653665.1633007975,0.3011240933538496,23570.273072851036,0.010858123558741384,1186328.1871942012,0.5465061010518961,425.0993861613781,0.00019583063995138689,14398.678306487662,0.006633042716611222,2078.259802731436,0.0009573924602178513,0.9924095648231711,grid_intersection_approximation,1987-2015
47254396000167,100,458112.3163154059,69677.87831652343,0.15209780622564814,41868.827656140995,0.09139424146657239,3158.5866718168722,0.006894786626173604,336653.3972367188,0.7348708717207598,1595.825004049843,0.003483479808805518,3800.059370964383,0.008295038652372924,1357.742059191599,0.0029637754996676554,0.9887411858479594,grid_intersection_approximation,1987-2015
47524632000118,100,1572841.7861067986,510632.62476743927,0.32465606475994685,78649.85677983433,0.05000493849703321,21260.96376399873,0.013517547633716718,952086.7330640346,0.6053289920664572,851.2223061774883,0.0005412002107882,8064.152933707871,0.005127122769079523,1296.2324916063624,0.0008241340629783764,0.9940487431679421,grid_intersection_approximation,1987-2015
47524632000894,100,1905170.6633317235,751108.7704442551,0.39424749966007316,111551.6286755868,0.058552039889438356,18488.973139682304,0.009704628302090882,1018408.0589729082,0.5345495175702196,325.07360505251603,0.0001706270263914488,4211.421125654363,0.0022105217168783796,1076.7373685843586,0.0005651658349081349,0.9972243124482135,grid_intersection_approximation,1987-2015
47902283000120,100,7511.3787686766045,146.58414432660825,0.019514945104070987,6822.238829591854,0.90825386918863,0.0,0.0,512.2350821058433,0.06819454828212472,0.0,0.0,28.333919865644223,0.00377213301821501,1.9867927866555988,0.0002645044069593155,0.9959633625748258,grid_intersection_approximation,1987-2015
48295562001108,100,1482758.263577317,652884.0052944637,0.44031722589716643,208744.93913604962,0.14078150448639523,5754.7301821909605,0.0038810980343532485,613183.3832841888,0.4135423813486742,85.70148509031604,5.779868991156509e-05,1268.5889101446064,0.0008555601687115178,836.9152851887793,0.0005644313747877077,0.9985800084565006,grid_intersection_approximation,1987-2015
48295562001450,100,1303422.0613829668,339130.63374812336,0.2601848194807263,520880.9909295542,0.3996257285816423,10518.954404617945,0.008070259600683024,431738.29085797817,0.33123445094974985,50.647166078245476,3.885707291505211e-05,771.8854812727003,0.0005921991840875461,330.6587953421577,0.00025368513019590876,0.9991541156857164,grid_intersection_approximation,1987-2015
