cnpj_clean,buffer_km,prior_entry_area_total_ha,prior_pasture_area_ha,prior_pasture_share,prior_annual_agriculture_area_ha,prior_annual_agriculture_share,prior_perennial_agriculture_area_ha,prior_perennial_agriculture_share,prior_agricultural_mosaic_area_ha,prior_agricultural_mosaic_share,prior_forestry_area_ha,prior_forestry_share,prior_native_vegetation_area_ha,prior_native_vegetation_share,prior_other_uses_area_ha,prior_other_uses_share,prior_productive_share,source_method,origin_year_window
08195806000194,25,53010.841638132064,1280.8604284043022,0.02416223528665778,46759.215048409336,0.882068905217574,0.0,0.0,4923.013410615553,0.0928680484686797,1.4732612002618712,2.7791696089618704e-05,42.70561998507606,0.0008056016215814391,3.5738695175308672,6.741770941739002e-05,0.999126980669001,grid_intersection_approximation,1987-2015
08322396000103,25,23985.581712571922,3243.7304006173254,0.13523667841322942,17175.80526209566,0.7160887514807718,0.0,0.0,3517.326620058917,0.14664337359870358,0.0,0.0,47.25621148129035,0.001970192428417162,1.463218318729302,6.1004078878035445e-05,0.9979688034927048,grid_intersection_approximation,1987-2015
08355201000113,25,19381.625680102585,930.1040677147628,0.04798896042397615,15092.035918244273,0.7786775045262556,0.48970020176153006,2.5266208822940085e-05,3315.9903277232024,0.17108938034684257,1.2515224426589663e-07,6.457262477955059e-12,31.658374534133635,0.0016334220388248707,11.347291559297888,0.000585466448820501,0.9977811115123545,grid_intersection_approximation,1987-2015
08391345000397,25,106647.09701797471,50475.620765576314,0.47329577810326107,13341.590904735865,0.12510036632771376,200.0104910543458,0.0018754424325364925,42406.07117119307,0.3976298685752861,0.0,0.0,36.32828084491416,0.00034064012861776495,187.4754045702057,0.0017579044325848633,0.9979014554387975,grid_intersection_approximation,1987-2015
08493354000127,25,59601.91383427606,7298.959871773597,0.12246183725020064,35361.011658434545,0.5932865135296883,23.95798787909625,0.000401966754720524,16483.568505410338,0.2765610606270652,31.295197362083808,0.0005250703433634788,351.63511420770834,0.0058997285755862565,51.485499208695856,0.0008638229193755757,0.9932364485050381,grid_intersection_approximation,1987-2015
08517600000133,25,70783.17644305874,5397.926729282707,0.07626002392849732,43251.36950478258,0.6110402454116479,0.0,0.0,21951.359267963573,0.31012113853949835,0.0,0.0,155.5809529728496,0.002197993376265137,26.939988057031577,0.0003805987440914488,0.9974214078796435,grid_intersection_approximation,1987-2015
08598391000108,25,44851.797511157434,19648.143992100664,0.438068150718217,2499.6797334309754,0.055731985609030484,0.0,0.0,22665.397778535313,0.5053397865023586,0.0,0.0,31.55049899077885,0.0007034388974696115,7.025508099703819,0.0001566382729244271,0.9991399228296061,grid_intersection_approximation,1987-2015
08657268000102,25,46861.53156353286,6075.46507886625,0.12964717276961796,6740.935646117624,0.1438479584684199,470.05550833200465,0.010030732941255314,32534.512097931056,0.6942690734258686,427.34439967999737,0.009119300744590947,580.2204496490484,0.012381593820987484,32.99838295688057,0.0007041678292597581,0.9869142383497528,grid_intersection_approximation,1987-2015
08704527000109,25,50044.60591017194,2238.3842117319714,0.044727781766326254,37468.679468490176,0.7487056554255809,0.0,0.0,9904.75802406897,0.1979185937011396,0.0,0.0,49.73276330886091,0.0009937687070236745,383.0514425719609,0.007654200399929673,0.9913520308930468,grid_intersection_approximation,1987-2015
08793343000162,25,7907.547361649307,2043.1384800411874,0.25837827920578427,4368.79072539454,0.5524836622013383,0.0,0.0,1444.980787410409,0.18273438290340177,1.7811432090293509,0.0002252459742027838,47.36566607719811,0.00598993137959769,1.4905595169446046,0.00018849833567531274,0.9938215702847272,grid_intersection_approximation,1987-2015
08830263000130,25,24498.829081038337,4340.337204777834,0.17716508778524354,13664.022389786656,0.5577418555224898,0.0,0.0,6484.618087480585,0.2646909395559466,1.3312569106717507,5.4339613794118846e-05,7.236281170836036,0.0002953725317605808,1.283860911754293,5.2404990765374116e-05,0.999652222477474,grid_intersection_approximation,1987-2015
08906558000142,25,45981.40455628054,12495.344310065551,0.271747773488986,12661.889285587044,0.2753697806270594,0.0,0.0,20748.715806278273,0.451241453072234,0.45169207661414845,9.823364052772338e-06,65.66420909921352,0.001428060098052062,9.339253173843762,0.0002031093496157269,0.998368830552332,grid_intersection_approximation,1987-2015
09022388000104,25,48501.603234139526,2224.9264407087867,0.04587325556988383,36140.22303211274,0.7451346063272853,0.0,0.0,10069.316701303102,0.20760791458158367,5.476828709350541,0.00011292057054096485,58.861342395891135,0.0012135958086115296,2.7988889096470513,5.770714209457218e-05,0.9987286970492939,grid_intersection_approximation,1987-2015
09075242000119,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,grid_intersection_approximation,1987-2015
09538989000166,25,21373.22152672001,3099.2620251550243,0.14500677968833298,10628.716156069653,0.4972912549838135,0.0,0.0,7628.458729896847,0.3569166548131282,0.7702739643558232,3.6039207444364676e-05,15.169611195139764,0.0007097484661437339,0.8447304389923581,3.952284113727579e-05,0.999250728692719,grid_intersection_approximation,1987-2015
09538989000409,25,152865.8571979473,38501.65830324465,0.2518656488046806,38464.593684988875,0.2516231838165192,1196.2749354330438,0.007825651570343645,74560.72592779362,0.4877526433600166,7.539247141817865,4.931936588073574e-05,117.53473676388849,0.0007688750053041062,17.530362581397455,0.00011467807725499644,0.9991164469174408,grid_intersection_approximation,1987-2015
09538989000670,25,135577.35219624735,22572.803020941185,0.16649390665387237,62444.736285470324,0.4605838311038998,770.4025097070925,0.005682383504524707,49640.83228560336,0.36614398704105516,6.526888340311961,4.814143538416602e-05,117.4356671040111,0.0008661894129192295,24.6155390810521,0.00018156084834450274,0.998952249738736,grid_intersection_approximation,1987-2015
09538989000751,25,129450.49410387747,2347.451588071075,0.018133971633876995,106091.0187112136,0.8195489669284763,251.7798864330994,0.0019449897675250182,20607.34682440741,0.1591909476055847,5.816781763245128,4.493441144054232e-05,129.86439939846542,0.0010031974021996071,17.21591259058458,0.0001329922508968539,0.9988638103469035,grid_intersection_approximation,1987-2015
10249419000216,25,82946.38713267834,12223.679526092234,0.14736843820020315,41416.449097215474,0.49931588980442354,0.0,0.0,29000.127387618268,0.34962496125636683,0.0,0.0,41.64246293786306,0.0005020407081896542,264.4886588145041,0.0031886700308168536,0.9963092892609935,grid_intersection_approximation,1987-2015
10249419000305,25,70543.46593181131,5225.954907192761,0.07408134599233147,44177.846759944165,0.6262500172963904,0.0,0.0,20780.553101018566,0.2945779999115078,0.0,0.0,105.46032580424426,0.0014949694406308908,253.65083785156895,0.003595667359139297,0.9949093632002297,grid_intersection_approximation,1987-2015
10452413000160,25,8594.36262796067,6306.430185364574,0.7337868389271127,475.69163942365077,0.05534926323402369,16.103515846811028,0.0018737300884210167,1720.103816756401,0.20014326730411178,11.10505983569417,0.0012921330314321698,54.45044279087147,0.006335599874937072,10.477967942667782,0.0012191675399614906,0.9924452325851014,grid_intersection_approximation,1987-2015
10921675000127,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,grid_intersection_approximation,1987-2015
11092881000134,25,49726.63030953201,1175.2003674395125,0.023633219466597164,44055.07280860397,0.8859452678449263,0.0,0.0,4385.963486280529,0.08820150207201534,0.0,0.0,37.54220071589327,0.0007549717421471222,72.85144649211236,0.0014650388743141438,0.9977799893835388,grid_intersection_approximation,1987-2015
12229415001001,25,48282.92361672803,11253.161146388717,0.23306710330378508,2125.618761271853,0.044024234699313325,13.663778148357382,0.000282994009576161,34841.559054285746,0.7216124551789691,0.06910047781139429,1.4311576979040649e-06,46.8416111690021,0.0009701486086640665,2.0101649865485314,4.1633041994418345e-05,0.9989882183493415,grid_intersection_approximation,1987-2015
12229415001435,25,116093.86490004827,13663.933797614642,0.11769729442101605,60329.86356749265,0.5196645285212446,79.85425587819944,0.0006878421693252305,41511.49964162758,0.3575684182567887,0.0,0.0,404.50509827915204,0.0034842934949871228,104.20853915604344,0.000897623136638292,0.9956180833683745,grid_intersection_approximation,1987-2015
12229415001605,25,45890.518396268504,15420.495908807972,0.33602793011947885,1930.6880180800667,0.04207161055380575,0.0,0.0,28339.561486470848,0.6175472075027861,0.0,0.0,167.30387762578968,0.0036457177533081356,32.469105283825904,0.0007075340706211344,0.9956467481760707,grid_intersection_approximation,1987-2015
12282034001762,25,50450.75516842427,25628.422996292305,0.507988887594143,4999.627395336061,0.09909915874688809,62.00149101540223,0.0012289507026885347,19689.55945881537,0.3902728391891053,12.066065849730427,0.00023916521783369147,46.31224631558153,0.0009179693378418859,12.76551479981851,0.00025302921149945623,0.9988290014506587,grid_intersection_approximation,1987-2015
13537735000281,25,153960.46786596827,11911.54158094019,0.07736753301704626,89308.86357230382,0.5800765924539311,28.255484462479426,0.00018352428291577746,52105.93499264097,0.3384371047638169,2.6067424819420357,1.6931245520839544e-05,439.4159472701702,0.002854082956234635,163.84954586868255,0.0010642312805344506,0.9960816857632308,grid_intersection_approximation,1987-2015
13537735000362,25,104232.02881138753,12461.712720404068,0.11955742263209794,36774.777357034116,0.3528164785469129,13.83628121715272,0.00013274500530149023,54353.729059644545,0.5214685896405223,2.560150384467359,2.45620315910771e-05,508.3342403062475,0.004876948535906376,117.07900239693868,0.0011232536076679301,0.9939997978564257,grid_intersection_approximation,1987-2015
15009178000170,25,31261.48199056581,12888.327886010416,0.41227501274251477,16679.33177912727,0.5335425807439588,0.0,0.0,84.17794297807782,0.0026927048117386535,27.023499088610173,0.0008644343571672453,1580.9725514554357,0.050572540096868936,1.6483319059980501,5.272724775157777e-05,0.9493747326553794,grid_intersection_approximation,1987-2015
15043391000107,25,9861.20464639422,33.92558526012966,0.0034403084082160946,9701.093865772877,0.9837635678030585,0.0,0.0,98.7714408125902,0.01001616378062961,0.0,0.0,25.855190475309954,0.002621909939244997,1.5585640733141746,0.00015805006885077355,0.9972200399919042,grid_intersection_approximation,1987-2015
15444904000183,25,23650.91095263324,8081.951625035935,0.3417184074314105,600.3698374875719,0.025384639039483934,0.5274763985811631,2.230258274776664e-05,14656.012801571924,0.6196806892945558,0.0,0.0,304.2530116309996,0.012864325278647448,7.796200508227808,0.0003296363731545738,0.986806038348198,grid_intersection_approximation,1987-2015
15527906000721,25,45488.42368451542,3467.468207765776,0.07622748661976884,16301.1214008899,0.35835757936890034,0.0,0.0,25649.03744431239,0.5638585681095717,0.003714619882433527,8.166077391901381e-08,65.28963225774292,0.0014353021487523642,5.503284669730344,0.00012098209223292344,0.9984437157590148,grid_intersection_approximation,1987-2015
15527906002937,25,23623.785751441435,4095.4694386930537,0.17336211400592996,1307.7010600984786,0.05535527090609038,3.616384810961015,0.00015308235729069616,18182.16395305284,0.7696549631950261,0.7455195391307323,3.155800458803448e-05,33.36544824166051,0.0014123666965454372,0.723947005309445,3.0644834529337555e-05,0.9985569884689252,grid_intersection_approximation,1987-2015
15527906003585,25,37638.65932694369,6993.987721316417,0.18581925728448465,13618.947744787562,0.36183402885018323,0.0,0.0,16983.810146020263,0.45123313236245843,0.0997749280406297,2.65086296443098e-06,35.526661530007885,0.000943887539176404,6.287278361400274,0.00016704310073285516,0.9988890693600908,grid_intersection_approximation,1987-2015
15527906003666,25,50446.35630059591,4933.519418252068,0.09779733919442245,9025.889110573742,0.1789205360401247,765.5462655979524,0.015175452138431437,34743.36647795299,0.688719047832253,98.69612301937659,0.0019564569228999146,747.9983488137215,0.01482759913038329,131.34055638605292,0.0026035687414851295,0.9825688321281315,grid_intersection_approximation,1987-2015
16617789000164,25,3816.2682774252507,740.8611651847634,0.19413235950083824,250.91948635867266,0.06574995993938935,0.0,0.0,2811.0952541740653,0.736608395904139,1.0750613935109001,0.0002817048790490745,6.946720055944751,0.0018202913293694186,5.370590258293816,0.001407288447215045,0.9967724202234156,grid_intersection_approximation,1987-2015
19537471000161,25,170627.93363698886,10924.848234586225,0.06402731370954097,113346.58360771895,0.6642909000402241,55.22816722364673,0.00032367600103008174,45872.29172981653,0.26884397385606207,0.0,0.0,320.51085252295366,0.0018784195863547225,108.47104512054744,0.0006357168067880358,0.9974858636068572,grid_intersection_approximation,1987-2015
19818301000155,25,47242.39807707232,3549.863976897858,0.07514148564402952,27903.825443735048,0.5906521806579783,0.0,0.0,15581.693961969417,0.32982436532008996,0.0,0.0,157.90812607744397,0.003342508689330907,49.10656839255634,0.0010394596885713288,0.9956180316220978,grid_intersection_approximation,1987-2015
21783238000100,25,8434.055163345472,4295.4304963212335,0.50929599263107,1813.1258289018235,0.21497675718101714,36.023901933102735,0.004271243338514448,2226.696279514438,0.26401253446760614,7.348449095829369,0.0008712830250110097,47.98252650652224,0.005689140701267287,7.447681072523507,0.0008830486555140448,0.9934278106432188,grid_intersection_approximation,1987-2015
22587687000146,25,12941.245191527873,1456.3916463371875,0.11253875688025988,4000.166288978767,0.3091021172829273,10.091259732266831,0.0007797750203259563,7327.102726278289,0.5661822040954032,2.1295580812263113,0.00016455588698840586,73.58111705792395,0.005685783397883121,71.78259506221163,0.0055468074362121575,0.9887674091659048,grid_intersection_approximation,1987-2015
23796998000188,25,409.7520765696145,320.19819828457685,0.7814437475588414,8.017128432195502,0.019565803056603763,0.0,0.0,81.53674985284215,0.19899044938455493,0.0,0.0,0.0,0.0,0.0,0.0,1.0,grid_intersection_approximation,1987-2015
23858708000183,25,20656.36881766337,2760.0972320312417,0.1336196722858215,7750.190467376241,0.3751961700426753,0.8112449287936432,3.927335612346074e-05,10135.497239397622,0.4906717791914475,0.0,0.0,9.410727852602392,0.00045558480949251976,0.3619060768677367,1.7520314439693238e-05,0.9995268948760676,grid_intersection_approximation,1987-2015
28144326000101,25,60518.72114137128,6248.102716984217,0.10324247768535452,31966.69740991108,0.528211713780883,0.1998348344918941,3.3020333332074456e-06,22101.005221107036,0.3651928660137952,0.40012978898183493,6.611669602983427e-06,159.30389162579007,0.0026323076334289577,43.011937119683395,0.0007107211836021424,0.996656971182969,grid_intersection_approximation,1987-2015
33664228000135,25,18502.55964365931,9435.046676960523,0.509931969342082,7079.601552391414,0.3826282248909026,0.0,0.0,397.9133782660804,0.02150585572642336,30.35746506286015,0.0016407170492901736,1557.8456907953882,0.08419622586268762,1.7948801830473002,9.700712861435863e-05,0.9157067670086981,grid_intersection_approximation,1987-2015
35637796000172,25,87513.88062263906,42718.55081268671,0.4881345737242488,2662.3819832404824,0.030422396587813386,995.1548030676606,0.011371393840467212,40764.455502421595,0.4658055980650479,59.1324062415565,0.0006756917396514065,253.86244704400173,0.002900824934717039,60.34266793705158,0.0006895211080542744,0.9964096539572288,grid_intersection_approximation,1987-2015
37216363000250,25,46952.62799054527,15358.799510370085,0.32711267010363826,8382.642126575454,0.17853403494823433,4.0094464353558905,8.539344030249516e-05,23133.025143390158,0.4926886126171339,0.0,0.0,73.54814931061416,0.0015664330721897903,0.603614463603862,1.285581850126494e-05,0.998420711109309,grid_intersection_approximation,1987-2015
38278706000192,25,58107.3182425774,6119.700168739338,0.10531720192612856,8728.487289894752,0.15021321847028665,535.6564128855555,0.00921839845799423,41537.50392165682,0.714841179698786,69.08931592616696,0.0011889950872925098,1011.8170959147793,0.01741290299598413,105.06403755998835,0.0018081033635278664,0.980778993640488,grid_intersection_approximation,1987-2015
43533819000399,25,114906.10439682865,28765.1175896517,0.2503358523957201,2863.8630946037415,0.024923506976734497,1564.7696748191854,0.013617811543025143,81154.73331682738,0.7062699909881133,9.83841404304152,8.562133486889889e-05,449.17754835004104,0.0039090834269239925,98.60475853357458,0.0008581333346141706,0.9952327832384619,grid_intersection_approximation,1987-2015
43545284000104,25,68951.6614459682,29236.469149328466,0.4240139909063497,4799.553321007897,0.0696075079317547,91.31081015929273,0.0013242728056791723,34792.19040790846,0.5045881372296195,1.2557126260980387,1.8211491931663437e-05,26.751288358876316,0.0003879716282085403,4.130756579108766,5.9908006456750915e-05,0.9995521203653347,grid_intersection_approximation,1987-2015
43619832001760,25,100110.07383367415,49569.80504898418,0.49515301658193683,4555.411387290611,0.045504025847180045,433.1230687577257,0.0043264683779709245,45352.95786590493,0.45303091016849795,1.664921919913421,1.6630912915712875e-05,70.60232546220782,0.0007052469622538548,126.50921535459248,0.0012637011492447668,0.9980310518885014,grid_intersection_approximation,1987-2015
43932102000581,25,85198.4632542476,47427.40836761719,0.556669763233701,2998.6042102624583,0.035195519915823856,1074.4512928182435,0.012611158133356077,33504.500583966124,0.39325240508132925,22.472117069148155,0.0002637620000502509,107.77309525398401,0.0012649652486379905,63.253587260459994,0.0007424263871016061,0.9979926083642605,grid_intersection_approximation,1987-2015
44207249000148,25,50428.99658910752,4796.340965895941,0.09511077535363718,5403.092001402269,0.10714256413678706,437.394078649579,0.008673463844887498,38865.97571621308,0.7707069016837822,41.25290240413929,0.0008180393264665863,676.6915750047837,0.013418699969750075,208.24934953773158,0.004129555684689405,0.9824517443455606,grid_intersection_approximation,1987-2015
44209336003583,25,49766.77109176632,3883.2756903583013,0.07802948845521487,5231.0292068676135,0.10511088206269148,397.10125772455524,0.007979244966331636,39442.51644982839,0.7925472274883827,39.89488897646726,0.0008016370783409672,539.9912522852492,0.01085043776076098,232.96234572574284,0.004681082188277338,0.9844684800509618,grid_intersection_approximation,1987-2015
44330975000153,25,107994.93245133219,12888.037390798097,0.1193392791518813,3861.1437793882887,0.03575300888426695,2074.456258937293,0.01920882963533631,88395.94011551618,0.8185193333525322,20.298533821104503,0.0001879582065598496,631.3018514942479,0.005845661802499329,123.75452137697529,0.0011459289669239355,0.9930084092305766,grid_intersection_approximation,1987-2015
44330975002288,25,147823.56429552304,50736.456586478926,0.34322306344236564,16734.791104920365,0.11320787172649166,511.505235454841,0.0034602415243638685,79544.25908989397,0.5381027001275129,2.2227804345059594,1.5036712482877658e-05,252.62396327600118,0.0017089559738321916,41.70553506444761,0.0002821304929508502,0.9980089135332171,grid_intersection_approximation,1987-2015
44330975002520,25,37183.68329024325,16388.402031147612,0.4407417603905802,2746.3985120670127,0.07386031369269029,49.20285347374326,0.0013232377516149338,17969.238503206634,0.48325601213158037,0.24809154718079818,6.672054116970595e-06,25.541659412172137,0.0006869050387720492,4.651639388893531,0.0001250989406451321,0.9991879960205827,grid_intersection_approximation,1987-2015
44346583000182,25,152205.39457743953,10571.782772833827,0.06945734612221699,83004.96162253487,0.5453483554441518,632.1737230200426,0.004153425210552596,57067.77883432858,0.37493926541015904,14.121589312582508,9.277982131834153e-05,770.4497216117421,0.005061908112722972,144.126313797883,0.000946919878878235,0.9939911720083989,grid_intersection_approximation,1987-2015
44373108000103,25,152865.8571979473,38501.65830324465,0.2518656488046806,38464.593684988875,0.2516231838165192,1196.2749354330438,0.007825651570343645,74560.72592779362,0.4877526433600166,7.539247141817865,4.931936588073574e-05,117.53473676388849,0.0007688750053041062,17.530362581397455,0.00011467807725499644,0.9991164469174408,grid_intersection_approximation,1987-2015
44691236000197,25,70812.15585416922,15236.740457204163,0.21517125518085842,4409.065536193315,0.062264246625584434,1199.1610948794946,0.016934396085172873,48826.73624547231,0.6895247808303739,139.43444664206092,0.001969075012053194,846.131225022913,0.011948954453038237,154.88684875497083,0.0021872918129190316,0.9858637537340429,grid_intersection_approximation,1987-2015
44836856000177,25,14956.411714094149,2843.1179108239594,0.1900935842883191,3373.303851042174,0.2255423236218716,31.561872219087885,0.0021102569802451754,8522.69800190271,0.5698357443497868,4.217579348497309,0.00028199139132569347,176.39574253832842,0.011793988151055122,5.116756219392091,0.0003421112173965046,0.9878639006315484,grid_intersection_approximation,1987-2015
44845915000173,25,70912.66015358336,31410.09672326049,0.4429406068709337,2985.6499223118926,0.04210320013162024,15.956640593986817,0.00022501822043380918,36470.07451666634,0.5142956763669433,0.28488900003760065,4.017463164131555e-06,20.954655615446,0.00029549949994912324,9.642806135171236,0.00013598144695582917,0.9995685190530952,grid_intersection_approximation,1987-2015
44870939000182,25,121820.18970779078,6132.5604497012555,0.050341084383560594,17992.028615658877,0.1476933229115488,2468.0613187477306,0.020259870918505805,92875.67173413685,0.7623996642667941,72.52576241665771,0.0005953509232798336,2119.8908380200933,0.017401802140556998,159.4509891093105,0.0013089044557538817,0.9812892934036891,grid_intersection_approximation,1987-2015
45281813000135,25,81467.23787383478,17014.93741593804,0.20885619618389945,5946.819767623078,0.07299645750642354,2536.1495014339293,0.03113091308387757,54792.087306980095,0.6725659140651672,125.94147646854887,0.0015459156313067796,980.5944801108178,0.012036672725168703,70.70792528027332,0.0008679308041568318,0.9870953964706745,grid_intersection_approximation,1987-2015
45353547000109,25,61387.31529659862,7137.54456281759,0.11627067462279249,4733.3116018123455,0.0771056948645319,697.2540929686055,0.011358276373543237,47446.51323697999,0.772904190511308,119.16630905649247,0.0019412204049114898,1118.1686914034983,0.01821497952795232,135.3568015600997,0.002204963694960604,0.9795800567770871,grid_intersection_approximation,1987-2015
45483450000110,25,89608.21255680548,43904.280383692516,0.48995822069166045,10987.833598616473,0.12262083223288198,120.21496772308534,0.0013415619427390908,34498.91623306023,0.38499725916517163,1.318410306423737,1.4713052172399433e-05,43.43268403315349,0.000484695350949224,52.21627937359546,0.0005827175644251794,0.9989325870846255,grid_intersection_approximation,1987-2015
45483450002164,25,74469.69001006384,42368.05258929369,0.568930159150227,3489.7878181726255,0.04686185504063486,266.33368802212215,0.0035764038763439164,28275.59554187005,0.3796926714485972,9.191179389219265,0.00012342174900925688,34.572234189086686,0.0004642457110324293,26.156959127051042,0.00035124302415541394,0.9991845112648123,grid_intersection_approximation,1987-2015
45765914000181,25,42776.85157589748,4781.667630423613,0.11178166354622117,3000.320280990279,0.0701388758278976,265.6837039637014,0.006210922360480599,33349.15106112053,0.7796074239346552,142.13492045794743,0.0033227064456990804,1126.9872106727119,0.026345725997929923,110.90676826869874,0.002592681887116463,0.9710615921149537,grid_intersection_approximation,1987-2015
45902707000121,25,101404.3610326851,54508.052900956034,0.5375316440620019,5359.835526244585,0.052856065278267264,1609.3593094095938,0.015870711013019036,39699.21321757315,0.3914941410140845,14.626001533241979,0.00014423444301895125,126.91793787597055,0.0012516023628910968,86.3561390925353,0.0008516018267173007,0.9978967958103917,grid_intersection_approximation,1987-2015
45968162000156,25,96090.25682880437,46762.498872756114,0.4866518252320709,4607.189931519893,0.04794648368697902,421.9307073318273,0.004390983240720695,44105.35149206148,0.4589992049936982,1.1517536380223707,1.1986164633469028e-05,73.03143184407675,0.0007600295207264403,119.10263965295363,0.001239487161171277,0.9980004833181023,grid_intersection_approximation,1987-2015
47063128000168,25,110203.17236851102,18066.817955406896,0.16394099704310536,2125.8537089022,0.0192903131843928,1672.6843230093768,0.015178186680652421,87748.38731287856,0.7962419359349714,7.338411391712066,6.658983796920997e-05,446.6333556344659,0.004052817591683821,135.45730128780926,0.0012291597272250053,0.9947180226810912,grid_intersection_approximation,1987-2015
47080619001199,25,156020.95169259535,38591.15408703017,0.24734597288616383,15021.804026095197,0.0962806845050678,3436.8360762188236,0.02202804199650279,98523.4728790883,0.6314759127556594,2.3521323675904373,1.5075746828059299e-05,353.8001657155446,0.0022676452224995353,91.53232607972905,0.0005866668872785315,0.9971456878902218,grid_intersection_approximation,1987-2015
47080619003051,25,152899.34615960074,61223.73800449213,0.40041857301721245,5239.721055641951,0.03426908739146981,1194.8732924819733,0.007814770451894085,84914.67082896204,0.5553632043679616,3.9428207058509654,2.5787034443792425e-05,259.39164492638577,0.001696486292725054,63.00851239041441,0.00041209144429332165,0.9978914222629818,grid_intersection_approximation,1987-2015
47080619003302,25,186587.67764214336,16662.243129474853,0.0892998044674278,101075.94818597086,0.5417075203638286,1441.7059802923657,0.0077266944876039165,66634.06148871793,0.3571193035400518,7.605120132790816,4.0758962375729236e-05,663.0790956127956,0.0035537132140339702,103.03464194177309,0.0005522049646782319,0.9958940818212879,grid_intersection_approximation,1987-2015
47080619006158,25,137714.59257260762,6837.014641697414,0.04964626125653835,20246.524353196415,0.1470180027764435,2964.3135658206597,0.021525050544355183,105120.47666268985,0.7633212624672793,67.04216849376098,0.0004868196408337349,2321.52102016533,0.016857480219035964,157.70016054420415,0.0011451230955140754,0.98199739668545,grid_intersection_approximation,1987-2015
47080619006239,25,191081.17394123357,15540.367595730799,0.0813286169181177,70579.41902230923,0.36936877436191445,2995.3153116166613,0.015675617068052247,100465.96100093056,0.5257763437848072,12.987464215639292,6.796830869185232e-05,1396.3330616490969,0.007307538638414137,90.79048478157455,0.0004751409200023906,0.9922173204415835,grid_intersection_approximation,1987-2015
47254396000167,25,41573.52940968891,6396.511395541688,0.15386019629237807,5024.79759348716,0.12086531177014061,6.69721056555174,0.0001610931441387539,30011.73935614876,0.7218953931093081,12.504791473000955,0.0003007873435467005,60.74263650090937,0.0014610892402787674,60.53642597184218,0.0014561291002089872,0.9970827816595121,grid_intersection_approximation,1987-2015
47524632000118,25,98570.35090226072,31167.975751586077,0.31620031242955876,3465.451727442768,0.035157141023866315,1464.8833392151114,0.014861297802091056,61950.700608762236,0.6284922397221718,30.081413704320397,0.00030517709868100386,417.4689801978083,0.004235238856071005,73.78908135239618,0.0007485930675600732,0.995016168076369,grid_intersection_approximation,1987-2015
47524632000894,25,144257.9155497994,65800.60052269622,0.45613164637736037,6229.348559462086,0.043182022530414615,884.4871770603527,0.006131290429986964,70955.46727370308,0.49186533025432827,10.327088112491808,7.158767041054871e-05,333.3255810808952,0.002310622469557503,44.359347684275285,0.0003075002679417058,0.9973818772625008,grid_intersection_approximation,1987-2015
47902283000120,25,2879.931630749664,4.60628500989769,0.0015994424870074593,2711.134642003405,0.9413885430667951,0.0,0.0,160.1671688315948,0.055614920549312594,0.0,0.0,3.3297597976249125,0.0011561940436614307,0.6937751071411765,0.000240899853223454,0.9986029061031152,grid_intersection_approximation,1987-2015
48295562001108,25,48209.15734495267,27574.837465025845,0.5719833945181544,2308.858642528129,0.047892532657384405,403.97850678166265,0.008379704791167808,17900.662704000613,0.3713124993228024,0.4135030370306778,8.577271618168413e-06,14.296695551076704,0.00029655559936007714,6.109828028310627,0.00012673583951266273,0.9995767085611271,grid_intersection_approximation,1987-2015
48295562001450,25,123343.61543958308,29169.80887032969,0.2364922478262997,49307.392286654496,0.3997563401310102,2746.1175034359057,0.02226396148393287,42081.19135020139,0.34117040594463405,2.74191566132592,2.222989533389332e-05,31.564225122863913,0.0002559048152624073,4.7992881774089735,3.8909903526865484e-05,0.9997051852812107,grid_intersection_approximation,1987-2015
48295562001884,25,130420.42380063742,41074.15504162641,0.31493652485298596,44440.28385866868,0.34074635370454515,2614.2322603156954,0.020044653928681058,42245.58855118087,0.32391850386683374,3.5325923744851564,2.7086189965807266e-05,32.66913013062876,0.00025049090609126736,9.962366340659567,7.638655089702965e-05,0.9996731225430117,grid_intersection_approximation,1987-2015
48295562001965,25,102314.71702549439,11873.87404423386,0.11605245451908129,58035.588866255646,0.5672262070743406,530.4567565013297,0.005184559679416916,31764.566087030522,0.31045940418440043,1.1877007146527685,1.1608307672461448e-05,27.355139837797225,0.00026736270825028014,81.6884309205891,0.0007984035268380236,0.9989342337649116,grid_intersection_approximation,1987-2015
48708267046156,25,113657.75409690554,8550.705078901985,0.07523204331146278,8810.898313813928,0.07752131285562518,2270.6682263180674,0.019978119789188134,92692.90496854164,0.8155440489305367,46.044496397175735,0.0004051153109880899,1167.34640553263,0.01027071504982705,119.18660740011711,0.0010486447523720874,0.9886806401978008,grid_intersection_approximation,1987-2015
49049638000106,25,65420.190740751874,13994.874764793341,0.21392286702819996,1349.1583662710382,0.020622965952782124,759.6689304148182,0.011612147898272657,47944.28253649248,0.7328667494487567,146.9023297503512,0.0022455197407249697,1007.3072313868474,0.01539749762238725,217.99658164300016,0.0033322523088763273,0.9812702500687365,grid_intersection_approximation,1987-2015
